4.9957 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x080343F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.2955 	EXP 	window1: blendMode = 'avg'
6.3121 	EXP 	window1: blendMode = 'avg'
6.3289 	EXP 	window1: blendMode = 'avg'
6.3456 	EXP 	window1: blendMode = 'avg'
6.3623 	EXP 	window1: blendMode = 'avg'
6.3789 	EXP 	window1: blendMode = 'avg'
6.3956 	EXP 	window1: blendMode = 'avg'
6.4123 	EXP 	window1: blendMode = 'avg'
6.4288 	EXP 	window1: blendMode = 'avg'
6.4456 	EXP 	window1: blendMode = 'avg'
6.4623 	EXP 	window1: blendMode = 'avg'
6.4790 	EXP 	window1: blendMode = 'avg'
6.4956 	EXP 	window1: blendMode = 'avg'
6.5123 	EXP 	window1: blendMode = 'avg'
6.5289 	EXP 	window1: blendMode = 'avg'
6.5456 	EXP 	window1: blendMode = 'avg'
6.5618 	DATA 	Keypress: space
6.5868 	EXP 	Created unnamed Circle = Circle(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='green', lineColorSpace='named', lineRGB=array([   0.,  128.,    0.]), lineWidth=5.0, name='unnamed Circle', opacity=1.0, ori=array(0.0), pos=array([ 0.4 , -0.09]), size=array([ 1.,  1.]), units='height', vertices=ndarray(...), win=Window(...))
6.5974 	EXP 	Created unnamed Circle = Circle(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='green', lineColorSpace='named', lineRGB=array([   0.,  128.,    0.]), lineWidth=5.0, name='unnamed Circle', opacity=1.0, ori=array(0.0), pos=array([-0.4 , -0.09]), size=array([ 1.,  1.]), units='height', vertices=ndarray(...), win=Window(...))
6.5986 	EXP 	window1: blendMode = 'avg'
6.5993 	EXP 	window1: blendMode = 'avg'
6.5999 	EXP 	window1: blendMode = 'avg'
6.6110 	EXP 	text: autoDraw = False
6.6110 	EXP 	text_2: autoDraw = True
6.6110 	EXP 	text_3: autoDraw = True
6.6110 	EXP 	text_4: autoDraw = True
6.6110 	EXP 	image: autoDraw = True
6.6110 	EXP 	image_2: autoDraw = True
6.6119 	EXP 	window1: blendMode = 'avg'
6.6123 	EXP 	window1: blendMode = 'avg'
6.6127 	EXP 	window1: blendMode = 'avg'
6.6282 	EXP 	window1: blendMode = 'avg'
6.6285 	EXP 	window1: blendMode = 'avg'
6.6287 	EXP 	window1: blendMode = 'avg'
6.6448 	EXP 	window1: blendMode = 'avg'
6.6450 	EXP 	window1: blendMode = 'avg'
6.6453 	EXP 	window1: blendMode = 'avg'
6.6617 	EXP 	window1: blendMode = 'avg'
6.6620 	EXP 	window1: blendMode = 'avg'
6.6623 	EXP 	window1: blendMode = 'avg'
6.6790 	EXP 	window1: blendMode = 'avg'
6.6797 	EXP 	window1: blendMode = 'avg'
6.6804 	EXP 	window1: blendMode = 'avg'
6.6958 	EXP 	window1: blendMode = 'avg'
6.6965 	EXP 	window1: blendMode = 'avg'
6.6971 	EXP 	window1: blendMode = 'avg'
6.7124 	EXP 	window1: blendMode = 'avg'
6.7132 	EXP 	window1: blendMode = 'avg'
6.7138 	EXP 	window1: blendMode = 'avg'
6.7291 	EXP 	window1: blendMode = 'avg'
6.7298 	EXP 	window1: blendMode = 'avg'
6.7304 	EXP 	window1: blendMode = 'avg'
6.7458 	EXP 	window1: blendMode = 'avg'
6.7466 	EXP 	window1: blendMode = 'avg'
6.7473 	EXP 	window1: blendMode = 'avg'
6.7624 	EXP 	window1: blendMode = 'avg'
6.7631 	EXP 	window1: blendMode = 'avg'
6.7638 	EXP 	window1: blendMode = 'avg'
6.7786 	EXP 	window1: blendMode = 'avg'
6.7795 	EXP 	window1: blendMode = 'avg'
6.7800 	EXP 	window1: blendMode = 'avg'
6.7953 	EXP 	window1: blendMode = 'avg'
6.7959 	EXP 	window1: blendMode = 'avg'
6.7965 	EXP 	window1: blendMode = 'avg'
6.8125 	EXP 	window1: blendMode = 'avg'
6.8132 	EXP 	window1: blendMode = 'avg'
6.8138 	EXP 	window1: blendMode = 'avg'
6.8291 	EXP 	window1: blendMode = 'avg'
6.8298 	EXP 	window1: blendMode = 'avg'
6.8305 	EXP 	window1: blendMode = 'avg'
6.8458 	EXP 	window1: blendMode = 'avg'
6.8465 	EXP 	window1: blendMode = 'avg'
6.8472 	EXP 	window1: blendMode = 'avg'
6.8623 	EXP 	window1: blendMode = 'avg'
6.8631 	EXP 	window1: blendMode = 'avg'
6.8637 	EXP 	window1: blendMode = 'avg'
6.8792 	EXP 	window1: blendMode = 'avg'
6.8799 	EXP 	window1: blendMode = 'avg'
6.8805 	EXP 	window1: blendMode = 'avg'
6.8957 	EXP 	window1: blendMode = 'avg'
6.8964 	EXP 	window1: blendMode = 'avg'
6.8971 	EXP 	window1: blendMode = 'avg'
6.9125 	EXP 	window1: blendMode = 'avg'
6.9132 	EXP 	window1: blendMode = 'avg'
6.9139 	EXP 	window1: blendMode = 'avg'
6.9292 	EXP 	window1: blendMode = 'avg'
6.9299 	EXP 	window1: blendMode = 'avg'
6.9305 	EXP 	window1: blendMode = 'avg'
6.9459 	EXP 	window1: blendMode = 'avg'
6.9466 	EXP 	window1: blendMode = 'avg'
6.9473 	EXP 	window1: blendMode = 'avg'
6.9624 	EXP 	window1: blendMode = 'avg'
6.9632 	EXP 	window1: blendMode = 'avg'
6.9638 	EXP 	window1: blendMode = 'avg'
6.9792 	EXP 	window1: blendMode = 'avg'
6.9799 	EXP 	window1: blendMode = 'avg'
6.9806 	EXP 	window1: blendMode = 'avg'
6.9958 	EXP 	window1: blendMode = 'avg'
6.9965 	EXP 	window1: blendMode = 'avg'
6.9971 	EXP 	window1: blendMode = 'avg'
7.0125 	EXP 	window1: blendMode = 'avg'
7.0132 	EXP 	window1: blendMode = 'avg'
7.0138 	EXP 	window1: blendMode = 'avg'
7.0292 	EXP 	window1: blendMode = 'avg'
7.0299 	EXP 	window1: blendMode = 'avg'
7.0305 	EXP 	window1: blendMode = 'avg'
7.0461 	EXP 	window1: blendMode = 'avg'
7.0468 	EXP 	window1: blendMode = 'avg'
7.0474 	EXP 	window1: blendMode = 'avg'
7.0625 	EXP 	window1: blendMode = 'avg'
7.0633 	EXP 	window1: blendMode = 'avg'
7.0640 	EXP 	window1: blendMode = 'avg'
7.0790 	EXP 	window1: blendMode = 'avg'
7.0797 	EXP 	window1: blendMode = 'avg'
7.0804 	EXP 	window1: blendMode = 'avg'
7.0960 	EXP 	window1: blendMode = 'avg'
7.0967 	EXP 	window1: blendMode = 'avg'
7.0974 	EXP 	window1: blendMode = 'avg'
7.1125 	EXP 	window1: blendMode = 'avg'
7.1132 	EXP 	window1: blendMode = 'avg'
7.1139 	EXP 	window1: blendMode = 'avg'
7.1292 	EXP 	window1: blendMode = 'avg'
7.1299 	EXP 	window1: blendMode = 'avg'
7.1306 	EXP 	window1: blendMode = 'avg'
7.1452 	DATA 	Keypress: left
7.1464 	EXP 	window1: blendMode = 'avg'
7.2115 	EXP 	window1: blendMode = 'avg'
7.2122 	EXP 	window1: blendMode = 'avg'
7.2279 	EXP 	unnamed Circle: autoDraw = True
7.2293 	EXP 	window1: blendMode = 'avg'
7.2303 	EXP 	window1: blendMode = 'avg'
7.2310 	EXP 	window1: blendMode = 'avg'
7.2446 	EXP 	unnamed Circle: autoDraw = True
7.2462 	EXP 	window1: blendMode = 'avg'
7.2472 	EXP 	window1: blendMode = 'avg'
7.2479 	EXP 	window1: blendMode = 'avg'
7.2613 	EXP 	unnamed Circle: autoDraw = True
7.2627 	EXP 	window1: blendMode = 'avg'
7.2637 	EXP 	window1: blendMode = 'avg'
7.2644 	EXP 	window1: blendMode = 'avg'
7.2780 	EXP 	unnamed Circle: autoDraw = True
7.2794 	EXP 	window1: blendMode = 'avg'
7.2804 	EXP 	window1: blendMode = 'avg'
7.2810 	EXP 	window1: blendMode = 'avg'
7.2945 	EXP 	unnamed Circle: autoDraw = True
7.2958 	EXP 	window1: blendMode = 'avg'
7.2968 	EXP 	window1: blendMode = 'avg'
7.2974 	EXP 	window1: blendMode = 'avg'
7.3113 	EXP 	unnamed Circle: autoDraw = True
7.3127 	EXP 	window1: blendMode = 'avg'
7.3137 	EXP 	window1: blendMode = 'avg'
7.3143 	EXP 	window1: blendMode = 'avg'
7.3280 	EXP 	unnamed Circle: autoDraw = True
7.3294 	EXP 	window1: blendMode = 'avg'
7.3304 	EXP 	window1: blendMode = 'avg'
7.3310 	EXP 	window1: blendMode = 'avg'
7.3447 	EXP 	unnamed Circle: autoDraw = True
7.3461 	EXP 	window1: blendMode = 'avg'
7.3471 	EXP 	window1: blendMode = 'avg'
7.3477 	EXP 	window1: blendMode = 'avg'
7.3613 	EXP 	unnamed Circle: autoDraw = True
7.3627 	EXP 	window1: blendMode = 'avg'
7.3637 	EXP 	window1: blendMode = 'avg'
7.3644 	EXP 	window1: blendMode = 'avg'
7.3780 	EXP 	unnamed Circle: autoDraw = True
7.3794 	EXP 	window1: blendMode = 'avg'
7.3804 	EXP 	window1: blendMode = 'avg'
7.3811 	EXP 	window1: blendMode = 'avg'
7.3947 	EXP 	unnamed Circle: autoDraw = True
7.3962 	EXP 	window1: blendMode = 'avg'
7.3972 	EXP 	window1: blendMode = 'avg'
7.3979 	EXP 	window1: blendMode = 'avg'
7.4113 	EXP 	unnamed Circle: autoDraw = True
7.4126 	EXP 	window1: blendMode = 'avg'
7.4136 	EXP 	window1: blendMode = 'avg'
7.4143 	EXP 	window1: blendMode = 'avg'
7.4280 	EXP 	unnamed Circle: autoDraw = True
7.4294 	EXP 	window1: blendMode = 'avg'
7.4304 	EXP 	window1: blendMode = 'avg'
7.4311 	EXP 	window1: blendMode = 'avg'
7.4447 	EXP 	unnamed Circle: autoDraw = True
7.4461 	EXP 	window1: blendMode = 'avg'
7.4471 	EXP 	window1: blendMode = 'avg'
7.4478 	EXP 	window1: blendMode = 'avg'
7.4614 	EXP 	unnamed Circle: autoDraw = True
7.4627 	EXP 	window1: blendMode = 'avg'
7.4638 	EXP 	window1: blendMode = 'avg'
7.4644 	EXP 	window1: blendMode = 'avg'
7.4781 	EXP 	unnamed Circle: autoDraw = True
7.4794 	EXP 	window1: blendMode = 'avg'
7.4804 	EXP 	window1: blendMode = 'avg'
7.4811 	EXP 	window1: blendMode = 'avg'
7.4947 	EXP 	unnamed Circle: autoDraw = True
7.4961 	EXP 	window1: blendMode = 'avg'
7.4971 	EXP 	window1: blendMode = 'avg'
7.4978 	EXP 	window1: blendMode = 'avg'
7.5113 	EXP 	unnamed Circle: autoDraw = True
7.5127 	EXP 	window1: blendMode = 'avg'
7.5137 	EXP 	window1: blendMode = 'avg'
7.5143 	EXP 	window1: blendMode = 'avg'
7.5281 	EXP 	unnamed Circle: autoDraw = True
7.5294 	EXP 	window1: blendMode = 'avg'
7.5305 	EXP 	window1: blendMode = 'avg'
7.5311 	EXP 	window1: blendMode = 'avg'
7.5447 	EXP 	unnamed Circle: autoDraw = True
7.5461 	EXP 	window1: blendMode = 'avg'
7.5472 	EXP 	window1: blendMode = 'avg'
7.5479 	EXP 	window1: blendMode = 'avg'
7.5614 	EXP 	unnamed Circle: autoDraw = True
7.5628 	EXP 	window1: blendMode = 'avg'
7.5638 	EXP 	window1: blendMode = 'avg'
7.5644 	EXP 	window1: blendMode = 'avg'
7.5781 	EXP 	unnamed Circle: autoDraw = True
7.5795 	EXP 	window1: blendMode = 'avg'
7.5805 	EXP 	window1: blendMode = 'avg'
7.5815 	EXP 	window1: blendMode = 'avg'
7.5947 	EXP 	unnamed Circle: autoDraw = True
7.5961 	EXP 	window1: blendMode = 'avg'
7.5971 	EXP 	window1: blendMode = 'avg'
7.5978 	EXP 	window1: blendMode = 'avg'
7.6114 	EXP 	unnamed Circle: autoDraw = True
7.6130 	EXP 	window1: blendMode = 'avg'
7.6140 	EXP 	window1: blendMode = 'avg'
7.6147 	EXP 	window1: blendMode = 'avg'
7.6280 	EXP 	unnamed Circle: autoDraw = True
7.6293 	EXP 	window1: blendMode = 'avg'
7.6303 	EXP 	window1: blendMode = 'avg'
7.6310 	EXP 	window1: blendMode = 'avg'
7.6448 	EXP 	unnamed Circle: autoDraw = True
7.6461 	EXP 	window1: blendMode = 'avg'
7.6472 	EXP 	window1: blendMode = 'avg'
7.6478 	EXP 	window1: blendMode = 'avg'
7.6614 	EXP 	unnamed Circle: autoDraw = True
7.6628 	EXP 	window1: blendMode = 'avg'
7.6638 	EXP 	window1: blendMode = 'avg'
7.6645 	EXP 	window1: blendMode = 'avg'
7.6781 	EXP 	unnamed Circle: autoDraw = True
7.6795 	EXP 	window1: blendMode = 'avg'
7.6805 	EXP 	window1: blendMode = 'avg'
7.6812 	EXP 	window1: blendMode = 'avg'
7.6948 	EXP 	unnamed Circle: autoDraw = True
7.6961 	EXP 	window1: blendMode = 'avg'
7.6972 	EXP 	window1: blendMode = 'avg'
7.6978 	EXP 	window1: blendMode = 'avg'
7.7114 	EXP 	unnamed Circle: autoDraw = True
7.7128 	EXP 	window1: blendMode = 'avg'
7.7138 	EXP 	window1: blendMode = 'avg'
7.7145 	EXP 	window1: blendMode = 'avg'
7.7281 	EXP 	unnamed Circle: autoDraw = True
7.7296 	EXP 	window1: blendMode = 'avg'
7.7306 	EXP 	window1: blendMode = 'avg'
7.7312 	EXP 	window1: blendMode = 'avg'
7.7448 	EXP 	unnamed Circle: autoDraw = True
7.7463 	EXP 	window1: blendMode = 'avg'
7.7474 	EXP 	window1: blendMode = 'avg'
7.7481 	EXP 	window1: blendMode = 'avg'
7.7615 	EXP 	unnamed Circle: autoDraw = True
7.7628 	EXP 	window1: blendMode = 'avg'
7.7639 	EXP 	window1: blendMode = 'avg'
7.7645 	EXP 	window1: blendMode = 'avg'
7.7781 	EXP 	unnamed Circle: autoDraw = True
7.7795 	EXP 	window1: blendMode = 'avg'
7.7805 	EXP 	window1: blendMode = 'avg'
7.7812 	EXP 	window1: blendMode = 'avg'
7.7948 	EXP 	unnamed Circle: autoDraw = True
7.7962 	EXP 	window1: blendMode = 'avg'
7.7972 	EXP 	window1: blendMode = 'avg'
7.7979 	EXP 	window1: blendMode = 'avg'
7.8115 	EXP 	unnamed Circle: autoDraw = True
7.8128 	EXP 	window1: blendMode = 'avg'
7.8139 	EXP 	window1: blendMode = 'avg'
7.8145 	EXP 	window1: blendMode = 'avg'
7.8281 	EXP 	unnamed Circle: autoDraw = True
7.8295 	EXP 	window1: blendMode = 'avg'
7.8305 	EXP 	window1: blendMode = 'avg'
7.8312 	EXP 	window1: blendMode = 'avg'
7.8447 	EXP 	unnamed Circle: autoDraw = True
7.8460 	EXP 	window1: blendMode = 'avg'
7.8470 	EXP 	window1: blendMode = 'avg'
7.8476 	EXP 	window1: blendMode = 'avg'
7.8615 	EXP 	unnamed Circle: autoDraw = True
7.8629 	EXP 	window1: blendMode = 'avg'
7.8639 	EXP 	window1: blendMode = 'avg'
7.8645 	EXP 	window1: blendMode = 'avg'
7.8782 	EXP 	unnamed Circle: autoDraw = True
7.8795 	EXP 	window1: blendMode = 'avg'
7.8805 	EXP 	window1: blendMode = 'avg'
7.8812 	EXP 	window1: blendMode = 'avg'
7.8948 	EXP 	unnamed Circle: autoDraw = True
7.8962 	EXP 	window1: blendMode = 'avg'
7.8972 	EXP 	window1: blendMode = 'avg'
7.8979 	EXP 	window1: blendMode = 'avg'
7.9115 	EXP 	unnamed Circle: autoDraw = True
7.9128 	EXP 	window1: blendMode = 'avg'
7.9139 	EXP 	window1: blendMode = 'avg'
7.9145 	EXP 	window1: blendMode = 'avg'
7.9281 	EXP 	unnamed Circle: autoDraw = True
7.9295 	EXP 	window1: blendMode = 'avg'
7.9305 	EXP 	window1: blendMode = 'avg'
7.9311 	EXP 	window1: blendMode = 'avg'
7.9448 	EXP 	unnamed Circle: autoDraw = True
7.9461 	EXP 	window1: blendMode = 'avg'
7.9471 	EXP 	window1: blendMode = 'avg'
7.9478 	EXP 	window1: blendMode = 'avg'
7.9614 	EXP 	unnamed Circle: autoDraw = True
7.9628 	EXP 	window1: blendMode = 'avg'
7.9638 	EXP 	window1: blendMode = 'avg'
7.9645 	EXP 	window1: blendMode = 'avg'
7.9782 	EXP 	unnamed Circle: autoDraw = True
7.9796 	EXP 	window1: blendMode = 'avg'
7.9806 	EXP 	window1: blendMode = 'avg'
7.9812 	EXP 	window1: blendMode = 'avg'
7.9948 	EXP 	unnamed Circle: autoDraw = True
7.9962 	EXP 	window1: blendMode = 'avg'
7.9972 	EXP 	window1: blendMode = 'avg'
7.9979 	EXP 	window1: blendMode = 'avg'
8.0115 	EXP 	unnamed Circle: autoDraw = True
8.0129 	EXP 	window1: blendMode = 'avg'
8.0139 	EXP 	window1: blendMode = 'avg'
8.0146 	EXP 	window1: blendMode = 'avg'
8.0283 	EXP 	unnamed Circle: autoDraw = True
8.0296 	EXP 	window1: blendMode = 'avg'
8.0306 	EXP 	window1: blendMode = 'avg'
8.0313 	EXP 	window1: blendMode = 'avg'
8.0449 	EXP 	unnamed Circle: autoDraw = True
8.0463 	EXP 	window1: blendMode = 'avg'
8.0473 	EXP 	window1: blendMode = 'avg'
8.0480 	EXP 	window1: blendMode = 'avg'
8.0614 	EXP 	unnamed Circle: autoDraw = True
8.0627 	EXP 	window1: blendMode = 'avg'
8.0637 	EXP 	window1: blendMode = 'avg'
8.0644 	EXP 	window1: blendMode = 'avg'
8.0782 	EXP 	unnamed Circle: autoDraw = True
8.0796 	EXP 	window1: blendMode = 'avg'
8.0806 	EXP 	window1: blendMode = 'avg'
8.0813 	EXP 	window1: blendMode = 'avg'
8.0949 	EXP 	unnamed Circle: autoDraw = True
8.0963 	EXP 	window1: blendMode = 'avg'
8.0973 	EXP 	window1: blendMode = 'avg'
8.0979 	EXP 	window1: blendMode = 'avg'
8.1116 	EXP 	unnamed Circle: autoDraw = True
8.1129 	EXP 	window1: blendMode = 'avg'
8.1139 	EXP 	window1: blendMode = 'avg'
8.1146 	EXP 	window1: blendMode = 'avg'
8.1282 	EXP 	unnamed Circle: autoDraw = True
8.1297 	EXP 	window1: blendMode = 'avg'
8.1307 	EXP 	window1: blendMode = 'avg'
8.1313 	EXP 	window1: blendMode = 'avg'
8.1448 	EXP 	unnamed Circle: autoDraw = True
8.1462 	EXP 	window1: blendMode = 'avg'
8.1472 	EXP 	window1: blendMode = 'avg'
8.1479 	EXP 	window1: blendMode = 'avg'
8.1615 	EXP 	unnamed Circle: autoDraw = True
8.1629 	EXP 	window1: blendMode = 'avg'
8.1639 	EXP 	window1: blendMode = 'avg'
8.1645 	EXP 	window1: blendMode = 'avg'
8.1782 	EXP 	unnamed Circle: autoDraw = True
8.1789 	DATA 	Keypress: right
8.1801 	EXP 	window1: blendMode = 'avg'
8.1815 	EXP 	window1: blendMode = 'avg'
8.1822 	EXP 	window1: blendMode = 'avg'
8.1949 	EXP 	unnamed Circle: autoDraw = True
8.1963 	EXP 	window1: blendMode = 'avg'
8.1975 	EXP 	window1: blendMode = 'avg'
8.1982 	EXP 	window1: blendMode = 'avg'
8.2116 	EXP 	unnamed Circle: autoDraw = True
8.2130 	EXP 	window1: blendMode = 'avg'
8.2142 	EXP 	window1: blendMode = 'avg'
8.2149 	EXP 	window1: blendMode = 'avg'
8.2283 	EXP 	unnamed Circle: autoDraw = True
8.2299 	EXP 	window1: blendMode = 'avg'
8.2311 	EXP 	window1: blendMode = 'avg'
8.2318 	EXP 	window1: blendMode = 'avg'
8.2450 	EXP 	unnamed Circle: autoDraw = True
8.2464 	EXP 	window1: blendMode = 'avg'
8.2476 	EXP 	window1: blendMode = 'avg'
8.2483 	EXP 	window1: blendMode = 'avg'
8.2616 	EXP 	unnamed Circle: autoDraw = True
8.2630 	EXP 	window1: blendMode = 'avg'
8.2642 	EXP 	window1: blendMode = 'avg'
8.2648 	EXP 	window1: blendMode = 'avg'
8.2781 	EXP 	unnamed Circle: autoDraw = True
8.2794 	EXP 	window1: blendMode = 'avg'
8.2806 	EXP 	window1: blendMode = 'avg'
8.2812 	EXP 	window1: blendMode = 'avg'
8.2950 	EXP 	unnamed Circle: autoDraw = True
8.2963 	EXP 	window1: blendMode = 'avg'
8.2976 	EXP 	window1: blendMode = 'avg'
8.2982 	EXP 	window1: blendMode = 'avg'
8.3116 	EXP 	unnamed Circle: autoDraw = True
8.3131 	EXP 	window1: blendMode = 'avg'
8.3143 	EXP 	window1: blendMode = 'avg'
8.3150 	EXP 	window1: blendMode = 'avg'
8.3283 	EXP 	unnamed Circle: autoDraw = True
8.3296 	EXP 	window1: blendMode = 'avg'
8.3308 	EXP 	window1: blendMode = 'avg'
8.3315 	EXP 	window1: blendMode = 'avg'
8.3450 	EXP 	unnamed Circle: autoDraw = True
8.3463 	EXP 	window1: blendMode = 'avg'
8.3476 	EXP 	window1: blendMode = 'avg'
8.3482 	EXP 	window1: blendMode = 'avg'
8.3617 	EXP 	unnamed Circle: autoDraw = True
8.3630 	EXP 	window1: blendMode = 'avg'
8.3643 	EXP 	window1: blendMode = 'avg'
8.3649 	EXP 	window1: blendMode = 'avg'
8.3783 	EXP 	unnamed Circle: autoDraw = True
8.3798 	EXP 	window1: blendMode = 'avg'
8.3810 	EXP 	window1: blendMode = 'avg'
8.3816 	EXP 	window1: blendMode = 'avg'
8.3950 	EXP 	unnamed Circle: autoDraw = True
8.3964 	EXP 	window1: blendMode = 'avg'
8.3976 	EXP 	window1: blendMode = 'avg'
8.3982 	EXP 	window1: blendMode = 'avg'
8.4117 	EXP 	unnamed Circle: autoDraw = True
8.4130 	EXP 	window1: blendMode = 'avg'
8.4142 	EXP 	window1: blendMode = 'avg'
8.4149 	EXP 	window1: blendMode = 'avg'
8.4283 	EXP 	unnamed Circle: autoDraw = True
8.4300 	EXP 	window1: blendMode = 'avg'
8.4312 	EXP 	window1: blendMode = 'avg'
8.4318 	EXP 	window1: blendMode = 'avg'
8.4450 	EXP 	unnamed Circle: autoDraw = True
